respondent_id,h1n1_vaccine,seasonal_vaccine
52967,0.49268853148243913,0.24666559737687774
52968,0.4166354532037135,0.4461944174602237
52969,0.6466570324947347,0.16028212732424998
52970,0.6504092781828725,0.7224567097616373
52971,0.3745229720292335,0.6706083482002192
52972,0.008039955996670975,0.08973275506900437
52973,0.011486959804331906,0.5729697947949303
52974,0.9863756803876627,0.935356241017136
52975,0.24279906714126456,0.09215120349755494
52976,0.040809645419098,0.17859618725882317
52977,0.8134330656833774,0.8643121354829593
52978,0.015162134105037577,0.9127706903721461
52979,0.2544941855281597,0.16364763966440316
52980,0.023849189716332757,0.30763833382936345
52981,0.6932019049877169,0.9735479822083073
52982,0.08630408329975497,0.049416124265653796
52983,0.32371195809237796,0.4909954018691223
52984,0.1108501439065257,0.05845270361707907
52985,0.38671372712966207,0.6818207835132708
52986,0.8211146795746888,0.9221681273330482
52987,0.8790378010933219,0.9552027231540386
52988,0.844247832494983,0.7634274655824859
52989,0.3050477045422688,0.43853746411602523
52990,0.10039613878696442,0.6811763566691478
52991,0.017326668016280366,0.14899146517249323
52992,0.17622802778700009,0.7502807048159693
52993,0.12434874328838935,0.7131392002530849
52994,0.2694507004842821,0.5035630424773287
52995,0.07400259298892395,0.7571270214343547
52996,0.007883784139630545,0.11209812085161784
52997,0.06773054540448126,0.4992916544573844
52998,0.32301816351727036,0.9045219166339664
52999,0.08959786890590818,0.3268857179845212
53000,0.019005106060150663,0.1063830852007937
53001,0.003541902556286405,0.04519224354357203
53002,0.15174361319824736,0.7722987358140239
53003,0.33961743166757585,0.4600754734071027
53004,0.047096567324956866,0.168083583329073
53005,0.6419047937761673,0.8106584217260895
53006,0.04676135990360218,0.5631845026728199
53007,0.20233768014598236,0.5547898372672943
53008,0.09477382260072195,0.15874659095824287
53009,0.07379977946001365,0.1672678466485379
53010,0.015285465665530597,0.2458632731396581
53011,0.020187175767473302,0.8620966132867319
53012,0.5321940527448314,0.5235001089000082
53013,0.5574469261978572,0.7709498237085732
53014,0.04812301766177388,0.14720038898164953
53015,0.02244204611770681,0.8723209539476269
53016,0.09758547224597401,0.056267699642551315
53017,0.06512252870219079,0.6393406400972712
53018,0.08124268093490905,0.11183107801030631
53019,0.23919429375497944,0.6430332628030441
53020,0.3301633816459206,0.6301105652314369
53021,0.31393180983873614,0.4612289944962988
53022,0.17825654196827648,0.8479768706843687
53023,0.5540499007923223,0.8346598765991936
53024,0.7336095333076794,0.8478185341432274
53025,0.10825877722819571,0.9919593843925653
53026,0.3236220142365864,0.46322403763927306
53027,0.00836690507693945,0.10407715708454333
53028,0.15668771867398051,0.5250256209848851
53029,0.03169010566408735,0.25354649125804457
53030,0.5721669581005536,0.17874862959257187
53031,0.24357206995409772,0.10167854210665167
53032,0.0390993559681945,0.5712196517833098
53033,0.0059329556949997714,0.07669921646121963
53034,0.008983594626487405,0.017785391646386282
53035,0.02567573998985469,0.6024065916007684
53036,0.20296557940851706,0.3491660069886301
53037,0.7420957505959991,0.4125349564496944
53038,0.23882665054495242,0.647871412962193
53039,0.1585016539891131,0.8103870654633963
53040,0.03604088542522539,0.11886184746859102
53041,0.6788148067693657,0.2120118071015465
53042,0.1634654190201722,0.7308560347832923
53043,0.16948975834387497,0.10138320368370259
53044,0.34067126622614097,0.9496565909564397
53045,0.16796955359480828,0.1615409520695524
53046,0.006389640861749849,0.07752516954739941
53047,0.15023567526805204,0.17559783175291752
53048,0.4498149198099929,0.3029386877998521
53049,0.060720342807288503,0.0634058608883543
53050,0.9880524627214956,0.950274756890523
53051,0.13793532578325476,0.14336508435695186
53052,0.7344290572835616,0.872085030215272
53053,0.28547142412670956,0.41018671891991093
53054,0.13347685412409854,0.3775734750737584
53055,0.02769304176458286,0.7617706391103454
53056,0.18000088201153158,0.11357012978705076
53057,0.15398440839547017,0.6094266543404726
53058,0.00563833392370759,0.16301445580782203
53059,0.5015019591847318,0.5011159532276432
53060,0.009779849408565218,0.6791793149860498
53061,0.9623390057924865,0.9611134672975683
53062,0.188490702746483,0.9347743875082174
53063,0.008829988431483835,0.08502386263871942
53064,0.002724931581704261,0.11756146530002838
53065,0.19811547347469904,0.8388534175982822
53066,0.04104897766663677,0.04465492257937413
53067,0.42884196551341447,0.11379557324099612
53068,0.04988021379234819,0.34560726828563826
53069,0.1889784071516899,0.4946404673845493
53070,0.17031328251845448,0.20106831678373846
53071,0.030514151969384885,0.6858804902645188
53072,0.15635667944394083,0.9647947542666409
53073,0.0153253261276513,0.031144590821513198
53074,0.00420180195057823,0.6674479744186703
53075,0.23134394148328027,0.12137357187920192
53076,0.006749053743478712,0.025466460282163896
53077,0.19015619842907022,0.8503461432261229
53078,0.19715860158161377,0.4574756979274154
53079,0.0820985701755666,0.7500091680381834
53080,0.05991289496730661,0.5056746170017106
53081,0.15433129946160198,0.2758738675903846
53082,0.13334504887419532,0.05124068767963029
53083,0.25155237089751087,0.09700396789804583
53084,0.5432902720010462,0.8839623914437043
53085,0.9565368823200291,0.9761921567008308
53086,0.36248297020871495,0.8147664628766624
53087,0.021136357743003976,0.32941835876367687
53088,0.10678382347320908,0.6240787097737948
53089,0.22551995691622106,0.015525186527834781
53090,0.013051754296932509,0.042921792713400166
53091,0.331587878565176,0.4437885777974281
53092,0.11087634684126749,0.11719808660182
53093,0.05059394327458514,0.2127726283536492
53094,0.9951590370734059,0.9806411259746021
53095,0.005020135272610452,0.5758951417334515
53096,0.12000858731581329,0.6966831187109787
53097,0.909383153138127,0.9643929875854091
53098,0.15134902445905782,0.04628101675235169
53099,0.7933095666956261,0.10675677042471697
53100,0.039534465637215244,0.4481964502942324
53101,0.7927612230001756,0.696039948230866
53102,0.6422268493796769,0.9088830815841165
53103,0.7437746443486147,0.41600013556082355
53104,0.8189625555878446,0.13835901816251453
53105,0.0035411228881435408,0.08765838129748059
53106,0.0271350268781816,0.10720193713432653
53107,0.14206924401963622,0.09279202267861135
53108,0.0018048613466200084,0.004968483957179092
53109,0.007750475122640808,0.08234276186088334
53110,0.897723937340292,0.8925556034871936
53111,0.4644191776470765,0.7711423051043896
53112,0.004798035031943649,0.06749516877196332
53113,0.10502640344171439,0.5988897915307987
53114,0.0005502005741686115,0.8029203874755496
53115,0.0005106640638491563,0.013408505227206536
53116,0.02795614283809242,0.04500817526822502
53117,0.3885214294724772,0.45055315977330096
53118,0.3208365583133316,0.8256005505750772
53119,0.00833320948159001,0.03343205457315425
53120,0.11744509293024928,0.8878108470079248
53121,0.18198541539070873,0.16166257430298211
53122,0.0020301955111578216,0.2227542716237925
53123,0.26827926007508074,0.21749929903873402
53124,0.2069921030073566,0.1802862200772682
53125,0.1514048643698317,0.9428463383234226
53126,0.03751023965247942,0.02811763177499858
53127,0.09834670797348119,0.19539501757960479
53128,0.36149098840201416,0.6784876655530966
53129,0.04361761624176157,0.14481732095217373
53130,0.2178119900024033,0.18213818035470086
53131,0.032849018042598745,0.4735111463569513
53132,0.0018969267252873102,0.017481172686907045
53133,0.036583420280726295,0.558603791021695
53134,0.07174007556671598,0.8050184247209
53135,0.5758562969739439,0.46957152670173036
53136,0.20463585615081387,0.31250261032162785
53137,0.042641624041211135,0.6670544073497731
53138,0.9039328204462366,0.892386090039965
53139,0.5659593683849684,0.5449847708688587
53140,0.21496519099810496,0.08784482282080928
53141,0.0836448356724901,0.06735824246819162
53142,0.005576095399374371,0.004832156339303633
53143,0.01712180064870238,0.3533698825222332
53144,0.8219388046762229,0.8120202175010396
53145,0.01637086374903593,0.09615028299262901
53146,0.409524351768101,0.8624339696968928
53147,0.07024158815927768,0.03386790352862004
53148,0.6251270180009549,0.9410190329840425
53149,0.06400443935879772,0.21786566322434361
53150,0.34921484656615354,0.8753715384827241
53151,0.8276371318018421,0.7370373509008807
53152,0.09498175757420477,0.9504486161674591
53153,0.027430267955824355,0.1589809327411807
53154,0.5176894475971192,0.6348530111891095
53155,0.10360925320683402,0.12542841711294922
53156,0.8934607597308303,0.7808741952976197
53157,0.5478046705820449,0.10087618128253865
53158,0.25937392375204865,0.23670584533587505
53159,0.8600606993582004,0.9250729191184172
53160,0.12068193644218363,0.4067442571280057
53161,0.18749148578044983,0.909864849074742
53162,0.04717426558252968,0.22136043102890027
53163,0.037553132707727185,0.5314213515274837
53164,0.23092535971851819,0.12515267415641895
53165,0.011677241726131793,0.7457584646160982
53166,0.06431609114395229,0.2898182643534028
53167,0.2574268721416269,0.4727568824399912
53168,0.7919199551902362,0.9578553523055794
53169,0.017839582549542873,0.047598627585424456
53170,0.10629860894985464,0.9379992771822941
53171,0.0012880977335129533,0.03588427012173154
53172,0.17345239090127193,0.8436187305865871
53173,0.02526920111473125,0.10953091148457807
53174,0.05817204363103895,0.878536552979401
53175,0.7147168355258813,0.7037333510142922
53176,0.04275624331573096,0.23949748353737
53177,0.23792268946469744,0.9558968378263786
53178,0.02885151933889279,0.1889735812207237
53179,0.049447595710641674,0.10837377030138831
53180,0.17623693684333555,0.09135502760129649
53181,0.09244283003645265,0.15586377630867781
53182,0.7313537450271881,0.69383824441254
53183,0.34020791288313057,0.8634033648950185
53184,0.12816757111107227,0.27634471563676893
53185,0.007991445746079346,0.024843101478188516
53186,0.045329176534183724,0.07552090612074958
53187,0.23167316991366904,0.7418287850100245
53188,0.3989182396190414,0.661807913625238
53189,0.23542846961448355,0.03210707365627554
53190,0.007047186320763548,0.30618662778597305
53191,0.6026620587770407,0.9607799692292551
53192,0.7722182843594917,0.5102431423006062
53193,0.0761872448214362,0.7891411535518469
53194,0.03593048346623153,0.8157684529471368
53195,0.06808646446153203,0.8703626509689728
53196,0.014590029619682771,0.11376712813400575
53197,0.9687289225090006,0.9699948750932872
53198,0.4476422181691747,0.2937002290312245
53199,0.09113181013107667,0.5642830786388772
53200,0.5124042073566433,0.8613199792452559
53201,0.3890121024090896,0.661224820173691
53202,0.3813157195944153,0.21455954291654614
53203,0.31599609871149625,0.3116167189721151
53204,0.004765725854892314,0.018134780294522052
53205,0.3288523262487973,0.4510281923621665
53206,0.04513678954905372,0.7663026312788848
53207,0.15732952209629977,0.22075829971403488
53208,0.9834925293200056,0.9617240033812539
53209,0.036431477174701195,0.1486132566892936
53210,0.7376692691197245,0.8152136368087297
53211,0.08559553651402936,0.6870174770260454
53212,0.1571008794290962,0.7481524576784718
53213,0.011998969223637086,0.6630872362522618
53214,0.6004155536418552,0.5140994693680002
53215,0.05278890391340307,0.48878459951281766
53216,0.03010888652700041,0.676430751314153
53217,0.6022434924294621,0.9853064385886705
53218,0.2076337618424805,0.7077278341634398
53219,0.03767927338346061,0.7375946147254433
53220,0.11486775250120612,0.3372770663011724
53221,0.42632420205286015,0.07603985055460367
53222,0.38132487441442037,0.8151440681557339
53223,0.05615614481553318,0.38475683871970373
53224,0.006338587318884747,0.47195333686177415
53225,0.15566876309325245,0.16925279149666222
53226,0.6030364564037091,0.45293220130068146
53227,0.009021008098969318,0.669715560533569
53228,0.010725204507158657,0.9586493512964058
53229,0.5670872793730132,0.7795808945037159
53230,0.19386644942647552,0.546239919810351
53231,0.09949396662139215,0.36777777479486
53232,0.22180623747178171,0.045361635463653495
53233,0.04408918330172202,0.32362095081787434
53234,0.10282692407501497,0.375253857829639
53235,0.7134181360483014,0.6797729586295499
53236,0.17023817601026278,0.22356708766656785
53237,0.41372561981923434,0.6789973153290192
53238,0.3092751078829172,0.1261173900538859
53239,0.040597694203568346,0.30025810559030686
53240,0.009987502820589482,0.021768336278979922
53241,0.3368561283453749,0.9098447955961088
53242,0.20391322848554905,0.9671278925298564
53243,0.08865289268472432,0.1344269600941787
53244,0.03808765170690897,0.49828868389316006
53245,0.0247666134517634,0.9237519369054367
53246,0.976654953562049,0.9310011259567262
53247,0.4462200877035792,0.9095770816290737
53248,0.015668140924241337,0.15570661079014905
53249,0.35432068346151063,0.27008155552126295
53250,0.6834935594425122,0.13677743077067958
53251,0.14578820908039308,0.22707718389261233
53252,0.3148313453853362,0.7754422418815505
53253,0.16986653048517472,0.7629582487526794
53254,0.07642384252637269,0.3037478723387787
53255,0.0055554620643975695,0.3133684787212697
53256,0.09196626602006504,0.6692136576145972
53257,0.07723002990824875,0.2710471290195478
53258,0.003040663170396921,0.09463925451922489
53259,0.1313312761519805,0.08910422431389478
53260,0.054755556035641244,0.512762244596346
53261,0.08341395335244917,0.4806892613980047
53262,0.6724356204703104,0.36602889367235736
53263,0.018697070780022196,0.06050857607671775
53264,0.038246029579152525,0.07890867759709387
53265,0.24268261979051137,0.1294408818062257
53266,0.05235655399717566,0.054830308935687314
53267,0.18728185287836605,0.8406299424602365
53268,0.5639762541505582,0.27878979349301647
53269,0.9251706304170506,0.7803874656557128
53270,0.3855464851882332,0.8935852104741707
53271,0.0010643977078731044,0.05069367881198122
53272,0.20531083542830347,0.22740427232181815
53273,0.8081131797854663,0.9493175547229156
53274,0.015737580889479148,0.3782135482546516
53275,0.007279221241739771,0.03028901837660583
53276,0.32273305400056723,0.4533160610641816
53277,0.5819297272237669,0.4369737474431705
53278,0.03430755340512395,0.07353792691576728
53279,0.8194520461794823,0.64784237641246
53280,0.269695765160266,0.6373522625511628
53281,0.298919934179219,0.7099094463687142
53282,0.05004436075342688,0.2291842126825388
53283,0.004009920201299199,0.005865166633958978
53284,0.0584339392716571,0.9173829751692644
53285,0.2403308102270549,0.13887596842941086
53286,0.17737844221206697,0.3063641550864215
53287,0.271458253915484,0.30984643338598694
53288,0.02512258638259495,0.08913551126807252
53289,0.08156914899042399,0.8669509534228896
53290,0.1014487323062157,0.6170861238615598
53291,0.06691365230965896,0.27826797589517205
53292,0.4863222407342352,0.6534487354240641
53293,0.7488269679428345,0.37662336126064533
53294,0.014796342254691352,0.22957694833086356
53295,0.6657943008015582,0.18123020143731108
