respondent_id,h1n1_vaccine,seasonal_vaccine
50168,0.3502821486487565,0.3502821486487565
50169,0.17897518814243335,0.17897518814243335
50170,0.5595474357506597,0.5595474357506597
50171,0.27631251636081067,0.27631251636081067
50172,0.7532485931297913,0.7532485931297913
50173,0.3950346814911619,0.3950346814911619
50174,0.4652640529382508,0.4652640529382508
50175,0.911313620132787,0.911313620132787
50176,0.44451268106187947,0.44451268106187947
50177,0.24902587933088743,0.24902587933088743
50178,0.7671965264492392,0.7671965264492392
50179,0.28402390068291705,0.28402390068291705
50180,0.028869013710681634,0.028869013710681634
50181,0.08318376369161253,0.08318376369161253
50182,0.4049031573709627,0.4049031573709627
50183,0.9495647748217158,0.9495647748217158
50184,0.3985803721911571,0.3985803721911571
50185,0.08543378039046685,0.08543378039046685
50186,0.22326346025302388,0.22326346025302388
50187,0.8849743133647313,0.8849743133647313
50188,0.4315061771256886,0.4315061771256886
50189,0.031244385462072883,0.031244385462072883
50190,0.4761184929359643,0.4761184929359643
50191,0.7364541122466434,0.7364541122466434
50192,0.044926440478567656,0.044926440478567656
50193,0.458686976680572,0.458686976680572
50194,0.3149957557026181,0.3149957557026181
50195,0.8923703645430827,0.8923703645430827
50196,0.5043400816277062,0.5043400816277062
50197,0.44172491673567077,0.44172491673567077
50198,0.7067334991166304,0.7067334991166304
50199,0.49919649269204563,0.49919649269204563
50200,0.9089689574298376,0.9089689574298376
50201,0.9395322929319949,0.9395322929319949
50202,0.3999794231215494,0.3999794231215494
50203,0.07262666789368714,0.07262666789368714
50204,0.13918397069067878,0.13918397069067878
50205,0.9376997158147979,0.9376997158147979
50206,0.9117276057121728,0.9117276057121728
50207,0.19803907666506376,0.19803907666506376
50208,0.8085852804778089,0.8085852804778089
50209,0.10617436818596156,0.10617436818596156
50210,0.524591791589829,0.524591791589829
50211,0.9639908078321731,0.9639908078321731
50212,0.8942926945728462,0.8942926945728462
50213,0.268165872775394,0.268165872775394
50214,0.9087014901514229,0.9087014901514229
50215,0.15001973594181034,0.15001973594181034
50216,0.9218250077806373,0.9218250077806373
50217,0.07128851888504333,0.07128851888504333
50218,0.5107041285105226,0.5107041285105226
50219,0.192652767559588,0.192652767559588
50220,0.4654833376348344,0.4654833376348344
50221,0.4660143094955426,0.4660143094955426
50222,0.20143167719926627,0.20143167719926627
50223,0.07626175056841064,0.07626175056841064
50224,0.8433174908039129,0.8433174908039129
50225,0.6615929036184728,0.6615929036184728
50226,0.2844992255892275,0.2844992255892275
50227,0.5136480232902195,0.5136480232902195
50228,0.4736070494388333,0.4736070494388333
50229,0.44762179857060336,0.44762179857060336
50230,0.43531725947796135,0.43531725947796135
50231,0.7404480626354882,0.7404480626354882
50232,0.6103484521852914,0.6103484521852914
50233,0.6408451952649675,0.6408451952649675
50234,0.6828711307201828,0.6828711307201828
50235,0.5828468143849881,0.5828468143849881
50236,0.3339895946885382,0.3339895946885382
50237,0.30766021381806397,0.30766021381806397
50238,0.740794454990499,0.740794454990499
50239,0.9128647634627113,0.9128647634627113
50240,0.43394351029745337,0.43394351029745337
50241,0.07731668037495841,0.07731668037495841
50242,0.6387333645998416,0.6387333645998416
50243,0.1660239726597153,0.1660239726597153
50244,0.16449659229647565,0.16449659229647565
50245,0.830102827740804,0.830102827740804
50246,0.3684335905616918,0.3684335905616918
50247,0.5765996799425592,0.5765996799425592
50248,0.5339025857759571,0.5339025857759571
50249,0.8693469634752062,0.8693469634752062
50250,0.6454117631250015,0.6454117631250015
50251,0.09319269053148044,0.09319269053148044
50252,0.39592814971922563,0.39592814971922563
50253,0.9736148263798066,0.9736148263798066
50254,0.9396440688332572,0.9396440688332572
50255,0.11938765197363899,0.11938765197363899
50256,0.4012200083892097,0.4012200083892097
50257,0.8361077540864394,0.8361077540864394
50258,0.24399052298946577,0.24399052298946577
50259,0.948909684765058,0.948909684765058
50260,0.24496955475970764,0.24496955475970764
50261,0.8475462524444656,0.8475462524444656
50262,0.09762779089480812,0.09762779089480812
50263,0.26458588623328105,0.26458588623328105
50264,0.07526670735837324,0.07526670735837324
50265,0.9434273073352301,0.9434273073352301
50266,0.6075213140696667,0.6075213140696667
50267,0.6521934993805811,0.6521934993805811
50268,0.4134228108373722,0.4134228108373722
50269,0.37973265749775814,0.37973265749775814
50270,0.7156015071837606,0.7156015071837606
50271,0.08498214820001708,0.08498214820001708
50272,0.3499362158476482,0.3499362158476482
50273,0.7510587381509989,0.7510587381509989
50274,0.7433037314792795,0.7433037314792795
50275,0.19839293059057242,0.19839293059057242
50276,0.33652553459851714,0.33652553459851714
50277,0.18345164602775363,0.18345164602775363
50278,0.8534975364394192,0.8534975364394192
50279,0.2792096800627754,0.2792096800627754
50280,0.26882850421357074,0.26882850421357074
50281,0.15478679785379937,0.15478679785379937
50282,0.14244998187324565,0.14244998187324565
50283,0.8792123844826435,0.8792123844826435
50284,0.2629164315382066,0.2629164315382066
50285,0.712394977205934,0.712394977205934
50286,0.08275781033737485,0.08275781033737485
50287,0.649686751239285,0.649686751239285
50288,0.4388314934835907,0.4388314934835907
50289,0.8114571751906244,0.8114571751906244
50290,0.07870531924220871,0.07870531924220871
50291,0.5548172389827951,0.5548172389827951
50292,0.25381895299614476,0.25381895299614476
50293,0.3100122034864606,0.3100122034864606
50294,0.5880104062223614,0.5880104062223614
50295,0.10231690521356225,0.10231690521356225
50296,0.8701546918680783,0.8701546918680783
50297,0.6088409906493661,0.6088409906493661
50298,0.698207613706278,0.698207613706278
50299,0.21531940300051486,0.21531940300051486
50300,0.8391709890116757,0.8391709890116757
50301,0.06755574540760582,0.06755574540760582
50302,0.8877940517924622,0.8877940517924622
50303,0.899470531299159,0.899470531299159
50304,0.47408833877470946,0.47408833877470946
50305,0.4355000373207609,0.4355000373207609
50306,0.23196031756304403,0.23196031756304403
50307,0.42015179938213,0.42015179938213
50308,0.8752900851262706,0.8752900851262706
50309,0.8361708856819428,0.8361708856819428
50310,0.6878982239422488,0.6878982239422488
50311,0.8459089897039378,0.8459089897039378
50312,0.2484030475088839,0.2484030475088839
50313,0.08559454039452252,0.08559454039452252
50314,0.922191918228572,0.922191918228572
50315,0.8775673797916288,0.8775673797916288
50316,0.7539135388491743,0.7539135388491743
50317,0.09464299985454867,0.09464299985454867
50318,0.4441602372644276,0.4441602372644276
50319,0.663374748342322,0.663374748342322
50320,0.26070704593947785,0.26070704593947785
50321,0.9074279469740635,0.9074279469740635
50322,0.17627176466271885,0.17627176466271885
50323,0.7488617116666916,0.7488617116666916
50324,0.5612622612755314,0.5612622612755314
50325,0.6392386953484621,0.6392386953484621
50326,0.45154743593725527,0.45154743593725527
50327,0.925264365254757,0.925264365254757
50328,0.7149220092426937,0.7149220092426937
50329,0.2527708679220052,0.2527708679220052
50330,0.5512478640927752,0.5512478640927752
50331,0.3439989325443504,0.3439989325443504
50332,0.5392034118283822,0.5392034118283822
50333,0.9208573756769098,0.9208573756769098
50334,0.8463875299761409,0.8463875299761409
50335,0.8417033881346974,0.8417033881346974
50336,0.9587576950698212,0.9587576950698212
50337,0.050123845200008996,0.050123845200008996
50338,0.8238671483215039,0.8238671483215039
50339,0.684579184397813,0.684579184397813
50340,0.11392530626084996,0.11392530626084996
50341,0.14287590419793061,0.14287590419793061
50342,0.3209977467470883,0.3209977467470883
50343,0.8313463990648572,0.8313463990648572
50344,0.8066165076521523,0.8066165076521523
50345,0.8934114323789374,0.8934114323789374
50346,0.2314288778840053,0.2314288778840053
50347,0.44180055887445424,0.44180055887445424
50348,0.025293722688178102,0.025293722688178102
50349,0.09175433787948685,0.09175433787948685
50350,0.04068049574673795,0.04068049574673795
50351,0.21117455923836165,0.21117455923836165
50352,0.15738064624372422,0.15738064624372422
50353,0.47697711894809575,0.47697711894809575
50354,0.5580436422000093,0.5580436422000093
50355,0.09737326260362054,0.09737326260362054
50356,0.1880245010417584,0.1880245010417584
50357,0.08294747423314189,0.08294747423314189
50358,0.569234433611614,0.569234433611614
50359,0.29163049856050793,0.29163049856050793
50360,0.0835990200964172,0.0835990200964172
50361,0.07765207369880096,0.07765207369880096
50362,0.8694342801537045,0.8694342801537045
50363,0.20421057607285498,0.20421057607285498
50364,0.9341978448547761,0.9341978448547761
50365,0.4751165001531919,0.4751165001531919
50366,0.6517097468412272,0.6517097468412272
50367,0.23288458431883038,0.23288458431883038
50368,0.5711149400870035,0.5711149400870035
50369,0.6975959172819216,0.6975959172819216
50370,0.8712951025278881,0.8712951025278881
50371,0.5268136283902797,0.5268136283902797
50372,0.33653907542451933,0.33653907542451933
50373,0.2549049227335714,0.2549049227335714
50374,0.46935820708230186,0.46935820708230186
50375,0.23624660782487808,0.23624660782487808
50376,0.24409963919815303,0.24409963919815303
50377,0.9385090128825325,0.9385090128825325
50378,0.09269881028247487,0.09269881028247487
50379,0.7781496440895393,0.7781496440895393
50380,0.4690991918217658,0.4690991918217658
50381,0.15568982969424214,0.15568982969424214
50382,0.5774881248939255,0.5774881248939255
50383,0.6132499810909553,0.6132499810909553
50384,0.2536133157905475,0.2536133157905475
50385,0.3677249217409337,0.3677249217409337
50386,0.6863892311142505,0.6863892311142505
50387,0.16908439980385995,0.16908439980385995
50388,0.11117703753862332,0.11117703753862332
50389,0.11063479096981985,0.11063479096981985
50390,0.5344349656498718,0.5344349656498718
50391,0.9196622327881998,0.9196622327881998
50392,0.06766928100613669,0.06766928100613669
50393,0.7282885238148716,0.7282885238148716
50394,0.44934774473723554,0.44934774473723554
50395,0.6496107313329609,0.6496107313329609
50396,0.06526177622097756,0.06526177622097756
50397,0.6361370357145286,0.6361370357145286
50398,0.22657860467940344,0.22657860467940344
50399,0.9485794843794321,0.9485794843794321
50400,0.6728193755308663,0.6728193755308663
50401,0.412104478476306,0.412104478476306
50402,0.68738187720683,0.68738187720683
50403,0.19153977219258458,0.19153977219258458
50404,0.25982101759179727,0.25982101759179727
50405,0.6423941862582975,0.6423941862582975
50406,0.5539197109696672,0.5539197109696672
50407,0.410361186480378,0.410361186480378
50408,0.8521080722886708,0.8521080722886708
50409,0.6551819722710333,0.6551819722710333
50410,0.12423684671795562,0.12423684671795562
50411,0.7804770001707163,0.7804770001707163
50412,0.4457153751982886,0.4457153751982886
50413,0.15545862197853544,0.15545862197853544
50414,0.11966590064286667,0.11966590064286667
50415,0.23335595453319274,0.23335595453319274
50416,0.3402485155082811,0.3402485155082811
50417,0.521963966783159,0.521963966783159
50418,0.8074101535053252,0.8074101535053252
50419,0.2824389706630063,0.2824389706630063
50420,0.5296065479931412,0.5296065479931412
50421,0.13969210750603098,0.13969210750603098
50422,0.10901933705905568,0.10901933705905568
50423,0.7618878311088126,0.7618878311088126
50424,0.9014858608040686,0.9014858608040686
50425,0.9159247503585887,0.9159247503585887
50426,0.90199045943827,0.90199045943827
50427,0.06780798237976339,0.06780798237976339
50428,0.7510483552984049,0.7510483552984049
50429,0.45277408466468394,0.45277408466468394
50430,0.09523829543900955,0.09523829543900955
50431,0.26251135888970084,0.26251135888970084
50432,0.7978108490940425,0.7978108490940425
50433,0.23751482801626372,0.23751482801626372
50434,0.2005527561638657,0.2005527561638657
50435,0.8907330644570501,0.8907330644570501
50436,0.9544172382574554,0.9544172382574554
50437,0.433145252807293,0.433145252807293
50438,0.7749169228229591,0.7749169228229591
50439,0.5876380957498453,0.5876380957498453
50440,0.38011111515419305,0.38011111515419305
50441,0.9437061883882696,0.9437061883882696
50442,0.0638545804120754,0.0638545804120754
50443,0.5973740443296068,0.5973740443296068
50444,0.9731415442384844,0.9731415442384844
50445,0.7581810946313748,0.7581810946313748
50446,0.3857522299506379,0.3857522299506379
50447,0.3701224561379004,0.3701224561379004
50448,0.7431686129741576,0.7431686129741576
50449,0.5998211227551209,0.5998211227551209
50450,0.5126361452793707,0.5126361452793707
50451,0.7845820449442175,0.7845820449442175
50452,0.5702508606895108,0.5702508606895108
50453,0.79916988612216,0.79916988612216
50454,0.8520370482451689,0.8520370482451689
50455,0.7815982062487049,0.7815982062487049
50456,0.1284731527706218,0.1284731527706218
50457,0.1665845903722387,0.1665845903722387
50458,0.8668980708573459,0.8668980708573459
50459,0.7422250294375471,0.7422250294375471
50460,0.35098858282564827,0.35098858282564827
50461,0.6234682987387357,0.6234682987387357
50462,0.7272514292997536,0.7272514292997536
50463,0.3326555013985756,0.3326555013985756
50464,0.20179104012631047,0.20179104012631047
50465,0.18055677497981634,0.18055677497981634
50466,0.40596252325056326,0.40596252325056326
50467,0.6489537713860002,0.6489537713860002
50468,0.13765398074173513,0.13765398074173513
50469,0.6325782006829966,0.6325782006829966
50470,0.13445107165565456,0.13445107165565456
50471,0.8409279767375887,0.8409279767375887
50472,0.7827809113428139,0.7827809113428139
50473,0.6826561951126808,0.6826561951126808
50474,0.9488575677421333,0.9488575677421333
50475,0.9218795529551872,0.9218795529551872
50476,0.4147503269254979,0.4147503269254979
50477,0.44178591740652134,0.44178591740652134
50478,0.11314528544691155,0.11314528544691155
50479,0.08414787961073578,0.08414787961073578
50480,0.4281254228693631,0.4281254228693631
50481,0.7314654671703448,0.7314654671703448
50482,0.5628361901674882,0.5628361901674882
50483,0.18264411261629213,0.18264411261629213
50484,0.42623207099211813,0.42623207099211813
50485,0.105399565268844,0.105399565268844
50486,0.9615936931374496,0.9615936931374496
50487,0.0729564448962217,0.0729564448962217
50488,0.836974125223138,0.836974125223138
50489,0.8422242956363314,0.8422242956363314
50490,0.14160066345973787,0.14160066345973787
50491,0.1656511999678256,0.1656511999678256
50492,0.18779693018495958,0.18779693018495958
50493,0.5367045419071521,0.5367045419071521
50494,0.1506340153285053,0.1506340153285053
50495,0.8638880477474189,0.8638880477474189
50496,0.8076984780170129,0.8076984780170129
50497,0.16448772048482255,0.16448772048482255
50498,0.29418641790167066,0.29418641790167066
50499,0.3044881806542623,0.3044881806542623
50500,0.9040006299809289,0.9040006299809289
50501,0.15838829035179153,0.15838829035179153
50502,0.39896829103191744,0.39896829103191744
50503,0.05553324892206074,0.05553324892206074
50504,0.9013308570022333,0.9013308570022333
50505,0.041920273335763016,0.041920273335763016
50506,0.1696767607443372,0.1696767607443372
50507,0.10460616694796894,0.10460616694796894
50508,0.12867498533281538,0.12867498533281538
50509,0.09804459477505498,0.09804459477505498
